trajectory,C,u_per,I,u,soc,R1,C1,R0,k,s
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.10386667,0.0287075,5491.3076,0.010319909,0.02626956,58.720882
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.10365,0.028794538,5491.5713,0.010319909,0.02626956,58.730953
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.10343333,0.02888219,5491.8345,0.010319909,0.02626956,58.741028
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.10321666,0.028970461,5492.097,0.010319909,0.02626956,58.751087
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.103,0.029059365,5492.361,0.010319909,0.02626956,58.761154
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.10278333,0.029148892,5492.624,0.010319909,0.02626956,58.77123
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.10256667,0.029239058,5492.887,0.010319909,0.02626956,58.78129
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.10235,0.029329877,5493.1504,0.010319909,0.02626956,58.79135
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.10213333,0.029421318,5493.414,0.010319909,0.02626956,58.801407
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.10191666,0.029513426,5493.6772,0.010319909,0.02626956,58.811474
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.1017,0.029606197,5493.9404,0.010319909,0.02626956,58.821533
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.10148333,0.02969962,5494.2036,0.010319909,0.02626956,58.83159
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.10126667,0.029793724,5494.467,0.010319909,0.02626956,58.841652
