trajectory,C,u_per,I,u,soc,R1,C1,R0,k
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.40785,0.009115889,1354.7847,0.008626028,0.032512914
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.40763333,0.009118163,1354.7656,0.008626028,0.032515746
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.40741667,0.009120436,1354.7466,0.008626028,0.032518577
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.4072,0.009122712,1354.7277,0.008626028,0.032521427
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.40698335,0.009124987,1354.7085,0.008626028,0.032524265
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.40676665,0.009127263,1354.6896,0.008626028,0.032527104
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.40655,0.009129539,1354.6707,0.008626028,0.032529943
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.40633333,0.009131814,1354.6516,0.008626028,0.032532778
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.40611666,0.009134091,1354.6326,0.008626028,0.032535627
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.4059,0.009136369,1354.6135,0.008626028,0.032538474
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.40568334,0.009138647,1354.5946,0.008626028,0.032541312
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.40546668,0.009140925,1354.5757,0.008626028,0.032544166
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.40525,0.009143203,1354.5566,0.008626028,0.03254701
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.40503332,0.009145482,1354.5376,0.008626028,0.03254985
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.40481666,0.00914776,1354.5186,0.008626028,0.032552693
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.4046,0.00915004,1354.4996,0.008626028,0.032555543
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.40438333,0.00915232,1354.4806,0.008626028,0.0325584
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.40416667,0.0091546,1354.4617,0.008626028,0.032561243
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.40395,0.009156882,1354.4427,0.008626028,0.03256409
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.40373334,0.009159163,1354.4236,0.008626028,0.032566942
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.40351668,0.009161444,1354.4047,0.008626028,0.0325698
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.4033,0.009163726,1354.3857,0.008626028,0.032572653
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.40308332,0.009166009,1354.3668,0.008626028,0.0325755
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.40286666,0.0091682905,1354.3477,0.008626028,0.032578353
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.40265,0.009170574,1354.3287,0.008626028,0.032581214
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.40243334,0.009172858,1354.3098,0.008626028,0.032584075
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.40221667,0.009175141,1354.2909,0.008626028,0.032586932
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.402,0.009177426,1354.2719,0.008626028,0.032589782
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.40178335,0.0091797095,1354.2529,0.008626028,0.03259264
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.40156665,0.009181997,1354.234,0.008626028,0.032595508
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.40135,0.009184281,1354.215,0.008626028,0.03259836
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.40113333,0.009186568,1354.1959,0.008626028,0.03260123
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.40091667,0.009188853,1354.1771,0.008626028,0.032604083
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.4007,0.0091911405,1354.1582,0.008626028,0.03260695
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.40048334,0.009193428,1354.1392,0.008626028,0.032609813
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.40026668,0.009195715,1354.1202,0.008626028,0.03261267
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.40005,0.0091980025,1354.1013,0.008626028,0.032615542
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.39983332,0.009200291,1354.0824,0.008626028,0.032618407
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.39961666,0.00920258,1354.0634,0.008626028,0.032621272
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.3994,0.009204869,1354.0443,0.008626028,0.032624133
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.39918333,0.009207158,1354.0255,0.008626028,0.032626998
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.39896667,0.009209448,1354.0065,0.008626028,0.032629874
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.39875,0.0092117395,1353.9875,0.008626028,0.032632746
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.39853334,0.009214029,1353.9686,0.008626028,0.032635614
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.39831668,0.009216321,1353.9497,0.008626028,0.03263848
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.3981,0.009218612,1353.9307,0.008626028,0.03264136
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.39788333,0.009220904,1353.9119,0.008626028,0.032644235
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.39766666,0.009223196,1353.893,0.008626028,0.0326471
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.39745,0.009225489,1353.874,0.008626028,0.03264998
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.39723334,0.009227781,1353.855,0.008626028,0.032652844
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.39701667,0.0092300745,1353.836,0.008626028,0.03265573
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.3968,0.009232368,1353.8171,0.008626028,0.03265861
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.39658332,0.009234663,1353.7982,0.008626028,0.032661486
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.39636666,0.009236958,1353.7793,0.008626028,0.032664366
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.39615,0.009239252,1353.7604,0.008626028,0.032667246
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.39593333,0.009241548,1353.7415,0.008626028,0.03267013
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.39571667,0.009243844,1353.7225,0.008626028,0.03267301
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.3955,0.00924614,1353.7036,0.008626028,0.03267589
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.39528334,0.009248436,1353.6847,0.008626028,0.03267877
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.39506668,0.009250733,1353.6658,0.008626028,0.032681655
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.39485,0.009253032,1353.6469,0.008626028,0.03268454
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.39463332,0.009255328,1353.628,0.008626028,0.03268742
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.39441666,0.009257627,1353.6091,0.008626028,0.032690305
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.3942,0.009259926,1353.5901,0.008626028,0.03269319
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.39398333,0.009262224,1353.5713,0.008626028,0.032696087
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.39376667,0.009264524,1353.5524,0.008626028,0.032698967
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.39355,0.0092668235,1353.5334,0.008626028,0.03270186
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.39333335,0.009269124,1353.5145,0.008626028,0.032704756
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.39311665,0.009271424,1353.4956,0.008626028,0.03270764
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.3929,0.009273725,1353.4768,0.008626028,0.032710537
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.39268333,0.009276026,1353.4578,0.008626028,0.03271342
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.39246666,0.009278327,1353.4388,0.008626028,0.032716323
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.39225,0.00928063,1353.42,0.008626028,0.03271921
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.39203334,0.009282933,1353.4011,0.008626028,0.03272211
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.39181668,0.009285235,1353.3822,0.008626028,0.032725003
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.3916,0.009287539,1353.3634,0.008626028,0.032727897
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.39138332,0.009289843,1353.3445,0.008626028,0.0327308
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.39116666,0.009292146,1353.3256,0.008626028,0.032733694
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.39095,0.009294451,1353.3066,0.008626028,0.03273659
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.39073333,0.009296755,1353.2878,0.008626028,0.032739494
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.39051667,0.009299061,1353.2689,0.008626028,0.032742396
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.3903,0.009301366,1353.2501,0.008626028,0.032745298
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.39008334,0.009303672,1353.2312,0.008626028,0.032748204
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.38986668,0.009305979,1353.2123,0.008626028,0.0327511
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.38965,0.009308286,1353.1934,0.008626028,0.032754
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.38943332,0.009310593,1353.1746,0.008626028,0.032756913
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.38921666,0.009312902,1353.1558,0.008626028,0.03275982
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.389,0.0093152085,1353.1368,0.008626028,0.03276272
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.38878334,0.009317517,1353.1179,0.008626028,0.032765627
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.38856667,0.009319826,1353.0991,0.008626028,0.032768533
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.38835,0.009322135,1353.0803,0.008626028,0.03277144
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.38813335,0.009324444,1353.0614,0.008626028,0.03277436
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.38791665,0.009326754,1353.0425,0.008626028,0.032777265
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.3877,0.009329066,1353.0237,0.008626028,0.032780178
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.38748333,0.009331375,1353.0048,0.008626028,0.032783095
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.38726667,0.009333687,1352.986,0.008626028,0.032786
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.38705,0.009335998,1352.9672,0.008626028,0.032788914
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.38683334,0.00933831,1352.9482,0.008626028,0.03279183
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.38661668,0.009340623,1352.9293,0.008626028,0.032794744
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.3864,0.009342936,1352.9105,0.008626028,0.032797657
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.38618332,0.009345248,1352.8917,0.008626028,0.032800574
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.38596666,0.009347562,1352.8728,0.008626028,0.03280349
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.38575,0.009349876,1352.854,0.008626028,0.032806415
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.38553333,0.00935219,1352.8351,0.008626028,0.032809332
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.38531667,0.009354505,1352.8163,0.008626028,0.032812256
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.3851,0.00935682,1352.7975,0.008626028,0.032815173
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.38488334,0.009359135,1352.7787,0.008626028,0.032818098
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.38466668,0.0093614515,1352.7599,0.008626028,0.032821022
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.38445,0.009363768,1352.741,0.008626028,0.032823946
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.38423333,0.009366084,1352.7222,0.008626028,0.032826874
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.38401666,0.009368402,1352.7034,0.008626028,0.032829795
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.3838,0.009370718,1352.6844,0.008626028,0.032832712
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.38358334,0.009373036,1352.6656,0.008626028,0.032835636
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.38336667,0.009375354,1352.6469,0.008626028,0.03283858
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.38315,0.009377673,1352.628,0.008626028,0.0328415
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.38293332,0.009379992,1352.6091,0.008626028,0.03284443
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.38271666,0.009382311,1352.5903,0.008626028,0.032847352
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.3825,0.009384631,1352.5715,0.008626028,0.032850288
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.38228333,0.009386952,1352.5527,0.008626028,0.032853227
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.38206667,0.009389272,1352.5339,0.008626028,0.03285615
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.38185,0.009391593,1352.515,0.008626028,0.032859087
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.38163334,0.009393914,1352.4962,0.008626028,0.03286202
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.38141668,0.009396235,1352.4774,0.008626028,0.03286496
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.3812,0.009398558,1352.4587,0.008626028,0.032867897
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.38098332,0.009400881,1352.44,0.008626028,0.03287083
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.38076666,0.009403204,1352.421,0.008626028,0.032873772
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.38055,0.009405527,1352.4022,0.008626028,0.03287671
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.38033333,0.00940785,1352.3834,0.008626028,0.032879643
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.38011667,0.009410175,1352.3646,0.008626028,0.03288258
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.3799,0.009412499,1352.3458,0.008626028,0.032885525
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.37968335,0.009414824,1352.327,0.008626028,0.032888465
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.37946665,0.009417148,1352.3082,0.008626028,0.03289141
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.37925,0.009419475,1352.2894,0.008626028,0.032894358
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.37903333,0.009421801,1352.2706,0.008626028,0.032897305
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.37881666,0.009424127,1352.2518,0.008626028,0.032900237
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.3786,0.009426453,1352.233,0.008626028,0.032903183
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.37838334,0.009428781,1352.2144,0.008626028,0.032906134
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.37816668,0.009431108,1352.1956,0.008626028,0.03290908
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.37795,0.009433436,1352.1768,0.008626028,0.03291203
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.37773332,0.0094357645,1352.158,0.008626028,0.032914978
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.37751666,0.009438094,1352.1392,0.008626028,0.032917928
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.3773,0.009440423,1352.1204,0.008626028,0.032920875
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.37708333,0.009442752,1352.1016,0.008626028,0.03292383
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.37686667,0.009445082,1352.0829,0.008626028,0.032926783
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.37665,0.009447413,1352.0641,0.008626028,0.032929745
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.37643334,0.009449743,1352.0453,0.008626028,0.03293269
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.37621668,0.009452074,1352.0265,0.008626028,0.032935645
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.376,0.009454406,1352.0077,0.008626028,0.032938603
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.37578332,0.009456738,1351.9889,0.008626028,0.03294156
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.37556666,0.00945907,1351.9702,0.008626028,0.03294451
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.37535,0.009461403,1351.9515,0.008626028,0.03294747
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.37513334,0.009463736,1351.9326,0.008626028,0.03295043
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.37491667,0.009466069,1351.914,0.008626028,0.0329534
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.3747,0.009468403,1351.8953,0.008626028,0.032956354
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.37448335,0.009470737,1351.8763,0.008626028,0.03295932
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.37426665,0.009473071,1351.8577,0.008626028,0.032962274
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.37405,0.009475406,1351.839,0.008626028,0.032965243
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.37383333,0.009477742,1351.8201,0.008626028,0.032968204
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.37361667,0.009480078,1351.8014,0.008626028,0.032971162
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.3734,0.0094824135,1351.7827,0.008626028,0.032974135
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.37318334,0.00948475,1351.7638,0.008626028,0.032977104
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.37296668,0.009487087,1351.7451,0.008626028,0.032980073
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.37275,0.009489424,1351.7264,0.008626028,0.032983042
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.37253332,0.009491762,1351.7076,0.008626028,0.032986008
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.37231666,0.0094941,1351.6888,0.008626028,0.032988984
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.3721,0.009496438,1351.6702,0.008626028,0.032991957
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.37188333,0.009498777,1351.6515,0.008626028,0.03299492
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.37166667,0.009501116,1351.6327,0.008626028,0.032997884
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.37145,0.009503456,1351.614,0.008626028,0.033000864
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.37123334,0.009505796,1351.5953,0.008626028,0.033003844
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.37101668,0.009508137,1351.5765,0.008626028,0.033006813
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.3708,0.009510477,1351.5579,0.008626028,0.03300979
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.37058333,0.009512818,1351.5391,0.008626028,0.033012763
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.37036666,0.00951516,1351.5204,0.008626028,0.03301575
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.37015,0.009517502,1351.5016,0.008626028,0.033018723
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.36993334,0.009519844,1351.4829,0.008626028,0.033021703
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.36971667,0.0095221875,1351.4642,0.008626028,0.033024687
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.3695,0.009524531,1351.4454,0.008626028,0.033027664
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.36928332,0.009526874,1351.4268,0.008626028,0.03303065
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.36906666,0.009529217,1351.408,0.008626028,0.033033628
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.36885,0.009531561,1351.3893,0.008626028,0.03303661
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.36863333,0.009533906,1351.3706,0.008626028,0.0330396
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.36841667,0.009536251,1351.3518,0.008626028,0.033042584
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.3682,0.009538597,1351.3333,0.008626028,0.033045575
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.36798334,0.0095409425,1351.3145,0.008626028,0.03304855
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.36776668,0.0095432885,1351.2958,0.008626028,0.033051543
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.36755,0.009545635,1351.2771,0.008626028,0.033054534
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.36733332,0.009547982,1351.2584,0.008626028,0.03305751
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.36711666,0.00955033,1351.2396,0.008626028,0.033060502
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.3669,0.009552677,1351.221,0.008626028,0.033063497
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.36668333,0.009555026,1351.2023,0.008626028,0.03306649
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.36646667,0.009557375,1351.1836,0.008626028,0.033069484
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.36625,0.009559723,1351.1648,0.008626028,0.033072475
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.36603335,0.009562072,1351.1462,0.008626028,0.03307547
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.36581665,0.009564422,1351.1276,0.008626028,0.033078466
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.3656,0.009566773,1351.1089,0.008626028,0.03308146
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.36538333,0.009569123,1351.0902,0.008626028,0.033084456
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.36516666,0.009571473,1351.0715,0.008626028,0.03308745
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.36495,0.009573825,1351.0527,0.008626028,0.033090454
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.36473334,0.009576176,1351.034,0.008626028,0.03309345
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.36451668,0.009578528,1351.0155,0.008626028,0.033096455
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.3643,0.00958088,1350.9967,0.008626028,0.033099458
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.36408332,0.009583233,1350.9781,0.008626028,0.033102464
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.36386666,0.009585586,1350.9595,0.008626028,0.033105455
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.36365,0.009587941,1350.9407,0.008626028,0.03310846
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.36343333,0.009590294,1350.9221,0.008626028,0.033111468
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.36321667,0.009592648,1350.9034,0.008626028,0.03311448
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.363,0.009595004,1350.8846,0.008626028,0.033117488
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.36278334,0.009597358,1350.8661,0.008626028,0.033120494
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.36256668,0.009599713,1350.8474,0.008626028,0.033123497
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.36235,0.009602069,1350.8287,0.008626028,0.033126503
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.36213332,0.009604426,1350.81,0.008626028,0.033129517
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.36191666,0.009606782,1350.7915,0.008626028,0.033132527
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.3617,0.0096091395,1350.7727,0.008626028,0.033135533
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.36148334,0.009611497,1350.7542,0.008626028,0.033138547
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.36126667,0.009613854,1350.7355,0.008626028,0.03314156
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.36105,0.009616213,1350.7168,0.008626028,0.03314458
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.36083335,0.009618571,1350.6981,0.008626028,0.03314759
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.36061665,0.00962093,1350.6796,0.008626028,0.033150595
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.3604,0.009623289,1350.6608,0.008626028,0.03315362
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.36018333,0.009625649,1350.6422,0.008626028,0.033156645
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.35996667,0.009628009,1350.6235,0.008626028,0.03315965
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.35975,0.00963037,1350.6049,0.008626028,0.03316268
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.35953334,0.00963273,1350.5863,0.008626028,0.03316569
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.35931668,0.009635092,1350.5677,0.008626028,0.03316871
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.3591,0.009637454,1350.549,0.008626028,0.033171732
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.35888332,0.009639815,1350.5303,0.008626028,0.03317476
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.35866666,0.009642177,1350.5117,0.008626028,0.03317778
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.35845,0.009644541,1350.493,0.008626028,0.033180803
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.35823333,0.009646904,1350.4745,0.008626028,0.033183835
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.35801667,0.009649267,1350.4558,0.008626028,0.033186857
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.3578,0.009651631,1350.4371,0.008626028,0.033189885
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.35758334,0.009653996,1350.4186,0.008626028,0.03319291
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.35736668,0.00965636,1350.4,0.008626028,0.033195943
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.35715,0.009658726,1350.3812,0.008626028,0.033198968
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.35693333,0.009661091,1350.3628,0.008626028,0.03320199
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.35671666,0.009663456,1350.3441,0.008626028,0.033205025
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.3565,0.009665823,1350.3254,0.008626028,0.033208057
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.35628334,0.00966819,1350.3069,0.008626028,0.033211086
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.35606667,0.009670556,1350.2883,0.008626028,0.033214122
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.35585,0.009672923,1350.2697,0.008626028,0.03321716
6,0.78,16.7,3.883008091719391,-2.4003328149300156,0.35563335,0.009675291,1350.251,0.008626028,0.033220198
